12	1219.642623	1.37E-25	3.42E+00	0.0681	0.385
11	1219.724877	1.07E-27	3.73E+00	0.005	0.161
11	1219.729745	3.58E-28	3.73E+00	0.005	0.161
11	1219.957013	1.24E-25	1.43E+01	0.0527	0.298
13	1220.115589	2.04E-28	3.06E+00	0.0833	0.333
11	1220.24851	4.23E-28	1.41E-04	0.0547	0.265
12	1220.271698	1.24E-28	1.74E+01	0.043	0.298
11	1220.344514	7.27E-24	6.80E+00	0.0384	0.231
12	1220.412431	1.65E-27	6.47E+00	0.0799	0.315
11	1220.445299	1.08E-25	1.05E+01	0.0256	0.25
11	1220.44554	3.62E-26	1.05E+01	0.0256	0.25
11	1220.524006	7.78E-27	4.04E+00	0.0086	0.172
11	1220.524813	2.59E-27	4.04E+00	0.0086	0.172
12	1220.727023	6.89E-25	2.73E-01	0.0789	0.367
11	1220.779175	3.83E-27	2.74E-03	0.0874	0.391
13	1221.25157	2.70E-26	1.93E+00	0.0808	0.389
12	1221.252193	2.46E-27	8.32E+00	0.04	0.195
12	1221.333809	7.38E-27	8.32E+00	0.0394	0.206
11	1221.410262	2.37E-26	7.49E+00	0.0767	0.298
11	1221.674794	1.75E-28	2.76E+01	0.0497	0.333
11	1221.893458	2.35E-26	7.54E-02	0.0546	0.208
11	1222.038342	5.60E-28	2.95E+01	0.0501	0.333
12	1222.161724	1.20E-26	1.05E-02	0.0814	0.378
13	1222.44709	2.55E-26	3.50E+00	0.0681	0.385
13	1222.7871	1.28E-25	2.75E-01	0.0789	0.367
11	1222.831486	4.90E-26	3.66E-03	0.0517	0.265
11	1222.841498	1.19E-28	2.15E-01	0.0734	0.265
12	1222.910134	2.69E-26	4.99E+00	0.052	0.321
13	1222.921791	4.40E-28	8.39E+00	0.0464	0.265
13	1222.973989	3.05E-28	6.60E+00	0.0799	0.315
13	1223.01719	1.32E-27	8.39E+00	0.0394	0.206
11	1223.124877	2.17E-27	1.20E+01	0.0675	0.235
11	1223.142697	7.27E-28	1.21E+01	0.0173	0.235
11	1223.378032	5.48E-25	3.14E+00	0.0833	0.333
11	1223.627309	4.81E-27	8.77E+00	0.0856	0.352
11	1223.764748	4.78E-25	2.33E-03	0.0715	0.352
11	1223.977722	1.89E-26	1.80E+01	0.0427	0.298
11	1224.009262	1.33E-26	6.72E-02	0.0848	0.333
11	1224.139769	5.28E-26	7.39E-03	0.0532	0.25
11	1224.189571	1.73E-27	3.42E-01	0.0334	0.195
13	1224.412629	4.92E-27	5.06E+00	0.052	0.321
13	1224.415869	1.82E-28	2.32E-03	0.0715	0.352
11	1224.591169	2.90E-27	1.20E-05	0.0703	0.315
11	1224.823773	1.13E-24	8.46E+00	0.04	0.195
11	1224.89128	3.39E-24	8.47E+00	0.0394	0.206
12	1224.965724	1.00E-27	2.32E-03	0.0715	0.352
11	1224.977798	7.37E-23	1.99E+00	0.0808	0.389
11	1225.086315	3.43E-22	2.77E-01	0.0789	0.367
12	1225.440765	4.61E-28	1.03E+01	0.0714	0.298
11	1225.551354	6.86E-23	3.59E+00	0.0681	0.385
13	1225.557436	2.39E-27	1.14E-02	0.0814	0.378
11	1225.620252	3.33E-26	1.06E+01	0.043	0.298
11	1225.820118	8.10E-25	6.76E+00	0.0799	0.315
11	1226.10361	1.29E-23	5.12E+00	0.052	0.321
11	1226.654307	7.82E-25	6.41E-04	0.0788	0.371
11	1226.654355	2.80E-27	1.96E-01	0.078	0.298
11	1226.865106	3.76E-28	9.34E+00	0.0085	0.195
11	1226.867101	1.13E-27	9.34E+00	0.0085	0.195
11	1226.907763	9.60E-28	1.18E-05	0.0684	0.315
13	1227.393116	2.99E-28	6.41E-04	0.0788	0.371
11	1227.405199	1.07E-28	1.46E+01	0.014	0.281
11	1227.405637	6.14E-28	2.27E+01	0.0199	0.281
11	1227.405639	2.05E-28	2.27E+01	0.0199	0.281
11	1227.708042	1.48E-28	1.18E-06	0.0748	0.333
12	1228.023497	1.64E-27	6.42E-04	0.0788	0.371
11	1228.529364	2.17E-25	1.06E+01	0.0714	0.298
12	1228.745592	2.45E-27	3.55E-02	0.079	0.394
11	1229.243422	2.59E-26	1.21E-04	0.0651	0.298
11	1229.363797	6.92E-24	1.24E-02	0.0814	0.378
11	1229.766492	1.09E-27	1.20E-01	0.0637	0.315
12	1229.914062	1.03E-27	9.99E+00	0.0299	0.265
12	1229.917099	3.08E-27	9.99E+00	0.0295	0.265
11	1230.30561	8.96E-27	2.35E-02	0.0613	0.265
12	1230.390214	4.88E-28	4.45E+00	0.034	0.183
12	1230.390566	1.63E-28	4.45E+00	0.034	0.183
11	1230.784826	8.63E-27	8.90E-03	0.087	0.391
13	1231.479863	1.81E-28	1.00E+01	0.0464	0.265
13	1231.482768	5.44E-28	1.01E+01	0.0464	0.265
11	1231.524677	2.20E-28	3.67E+01	0.0367	0.333
11	1231.633553	2.07E-27	1.64E+01	0.0822	0.333
11	1231.799345	3.37E-27	1.28E-02	0.0841	0.371
11	1232.068383	7.50E-27	2.18E+01	0.0333	0.298
11	1232.070865	2.25E-26	2.18E+01	0.0333	0.298
11	1232.295083	2.04E-28	3.53E+00	0.0062	0.161
13	1232.53242	4.90E-28	3.87E-02	0.079	0.394
11	1232.963409	3.66E-26	1.20E+01	0.0201	0.25
11	1232.963417	1.22E-26	1.20E+01	0.0201	0.25
11	1233.283343	4.59E-25	1.01E+01	0.0299	0.265
11	1233.286107	1.38E-24	1.01E+01	0.0295	0.265
12	1234.951784	1.14E-25	5.80E+00	0.046	0.283
11	1235.203676	2.29E-25	4.47E+00	0.0057	0.183
11	1235.203893	7.63E-26	4.47E+00	0.007	0.183
12	1236.690688	1.53E-27	1.21E+01	0.063	0.315
11	1236.756673	1.42E-24	4.26E-02	0.079	0.394
13	1236.973285	2.09E-26	5.88E+00	0.046	0.283
11	1237.412162	7.04E-27	3.96E+00	0.0059	0.172
11	1237.41259	2.34E-27	3.95E+00	0.0059	0.172
11	1237.531295	2.90E-25	7.27E-04	0.0813	0.371
11	1237.539982	5.43E-28	3.01E-01	0.0366	0.195
11	1237.935785	6.52E-28	1.35E+01	0.0123	0.235
11	1237.935785	2.17E-28	1.35E+01	0.0123	0.235
12	1238.508711	1.41E-26	1.21E-02	0.0686	0.325
13	1238.558742	1.12E-28	7.34E-04	0.0813	0.371
13	1238.638903	2.78E-28	1.22E+01	0.063	0.315
12	1239.028167	6.48E-26	7.72E+00	0.0385	0.218
11	1239.100943	2.30E-28	2.62E-02	0.0581	0.235
11	1239.219128	5.50E-23	5.95E+00	0.046	0.283
13	1239.22765	2.64E-27	1.24E-02	0.0686	0.325
12	1239.451628	6.18E-28	7.37E-04	0.0813	0.371
12	1239.480326	2.16E-26	7.73E+00	0.0398	0.218
12	1239.487464	8.89E-28	1.66E+01	0.0511	0.315
12	1239.70695	1.78E-28	7.68E-02	0.0719	0.25
12	1239.952893	2.97E-28	1.66E+01	0.052	0.315
11	1239.999116	7.10E-24	1.26E-02	0.0686	0.325
11	1240.689361	7.24E-25	1.23E+01	0.063	0.315
13	1240.814666	1.17E-26	7.78E+00	0.0385	0.218
11	1240.846869	1.39E-27	8.26E+00	0.016	0.221
11	1240.885657	4.16E-27	8.26E+00	0.016	0.221
12	1240.971418	1.16E-27	1.17E+01	0.0235	0.265
12	1240.971799	3.87E-28	1.17E+01	0.0235	0.265
12	1241.200889	3.86E-26	5.90E+00	0.0502	0.309
13	1241.223608	1.59E-28	1.66E+01	0.0511	0.315
13	1241.23486	3.91E-27	7.80E+00	0.0398	0.218
11	1241.299812	5.30E-27	1.92E+01	0.077	0.352
11	1242.026715	4.31E-26	3.97E+00	0.0099	0.183
11	1242.028637	1.44E-26	3.97E+00	0.0099	0.183
11	1242.127784	3.17E-27	2.76E+01	0.06	0.352
12	1242.244039	1.11E-24	1.33E-01	0.0865	0.371
11	1242.381429	7.79E-27	2.50E+01	0.0237	0.298
11	1242.381472	2.60E-27	2.50E+01	0.0238	0.298
11	1242.413588	3.86E-27	1.29E+00	0.0745	0.315
13	1242.432096	2.03E-28	1.18E+01	0.0464	0.265
11	1242.55093	1.06E-27	2.77E+01	0.0621	0.352
11	1242.557369	3.53E-28	4.50E-07	0.0816	0.333
11	1242.799328	3.05E-23	7.87E+00	0.0385	0.218
13	1242.899354	7.06E-27	5.97E+00	0.0502	0.309
11	1243.02149	4.10E-25	1.68E+01	0.0511	0.315
11	1243.121704	1.61E-28	6.44E-02	0.0611	0.281
13	1243.14877	2.00E-25	1.30E-01	0.0865	0.371
11	1243.19141	1.01E-23	7.80E+00	0.0398	0.218
11	1243.321373	1.52E-26	3.89E-02	0.0795	0.352
11	1243.436894	1.37E-25	1.68E+01	0.052	0.315
11	1243.454688	2.02E-28	5.52E-05	0.0575	0.281
12	1243.747025	5.20E-28	1.23E+01	0.0682	0.315
11	1244.137721	1.69E-25	1.18E+01	0.0235	0.265
11	1244.137764	5.02E-25	1.17E+01	0.0235	0.265
11	1244.138257	5.18E-22	1.27E-01	0.0865	0.371
11	1244.194372	1.41E-28	3.34E-01	0.0889	0.371
12	1244.540588	1.35E-28	2.03E+01	0.0405	0.315
11	1244.802939	1.86E-23	6.04E+00	0.0502	0.309
12	1244.902735	3.07E-26	9.56E+00	0.0344	0.202
12	1244.922711	1.02E-26	9.56E+00	0.0329	0.208
11	1245.164129	1.60E-28	1.34E+01	0.0281	0.265
12	1245.261488	3.75E-28	1.88E+01	0.0404	0.315
11	1245.570539	2.20E-28	6.15E-06	0.0778	0.281
11	1245.749479	2.09E-27	3.31E-01	0.0734	0.281
12	1245.820076	1.26E-27	4.24E-01	0.0839	0.391
11	1246.097307	1.18E-26	4.52E-02	0.0581	0.25
13	1246.580882	5.49E-27	9.64E+00	0.0344	0.202
13	1246.5987	1.83E-27	9.64E+00	0.0329	0.208
11	1246.653733	1.43E-27	3.50E+01	0.0466	0.352
11	1246.674104	5.11E-27	9.94E+00	0.0105	0.208
11	1246.679763	1.70E-27	9.94E+00	0.0105	0.208
11	1246.680788	1.85E-24	3.12E-03	0.0812	0.352
11	1246.766056	4.86E-28	3.56E+01	0.0467	0.352
11	1246.837305	1.56E-25	7.99E+00	0.0682	0.315
11	1246.87961	1.84E-28	8.53E+00	0.0084	0.195
11	1246.882922	3.86E-27	1.35E+01	0.0142	0.25
11	1246.882928	1.16E-26	1.35E+01	0.0142	0.25
13	1247.274679	2.28E-28	4.21E-01	0.0839	0.391
11	1247.290964	5.12E-28	8.24E-03	0.0776	0.333
11	1247.689984	6.73E-28	3.01E+00	0.0276	0.183
11	1247.754229	1.01E-25	9.15E-02	0.0719	0.25
13	1247.857835	7.15E-28	3.15E-03	0.0812	0.352
11	1247.881315	8.98E-26	4.61E+00	0.0757	0.315
11	1248.122471	2.03E-27	7.94E-05	0.0689	0.298
11	1248.177372	1.87E-25	2.10E+01	0.0404	0.315
11	1248.269119	4.80E-28	3.72E+00	0.0074	0.172
11	1248.423619	1.44E-27	3.71E+00	0.0075	0.172
11	1248.446129	1.41E-23	9.72E+00	0.0344	0.202
11	1248.463152	4.69E-24	9.72E+00	0.0329	0.208
11	1248.463335	5.88E-26	1.98E+01	0.0405	0.315
12	1248.882751	3.97E-27	3.19E-03	0.0812	0.352
11	1248.890207	5.94E-25	4.19E-01	0.0839	0.391
12	1249.590198	3.16E-26	4.89E-03	0.091	0.419
11	1249.708009	1.82E-27	1.99E+01	0.0816	0.352
12	1250.247454	1.27E-26	7.75E-03	0.0779	0.363
13	1250.428991	5.78E-27	4.86E-03	0.091	0.419
11	1251.059248	1.14E-28	3.41E+00	0.0129	0.172
12	1251.083881	8.13E-28	4.74E+00	0.0085	0.195
12	1251.083964	2.44E-27	4.74E+00	0.0058	0.112
11	1251.349535	1.52E-23	4.83E-03	0.091	0.419
13	1251.718886	2.41E-27	8.02E-03	0.0779	0.363
11	1252.105058	1.50E-26	3.60E-03	0.0915	0.412
11	1252.59031	1.50E-27	3.00E+00	0.0351	0.195
11	1252.725717	7.81E-28	2.66E+01	0.015	0.298
11	1252.725717	2.34E-27	2.66E+01	0.015	0.298
11	1253.015356	3.40E-28	3.40E+00	0.0128	0.172
11	1253.093478	5.26E-27	9.39E-02	0.0777	0.333
11	1253.346003	6.61E-24	8.32E-03	0.0779	0.363
13	1253.356438	1.47E-28	4.75E+00	0.0314	0.195
13	1253.357023	4.42E-28	4.76E+00	0.036	0.195
12	1253.511703	1.69E-28	2.51E+01	0.0293	0.315
12	1253.522386	1.98E-25	4.56E+00	0.0632	0.354
11	1253.583365	1.89E-28	1.48E+01	0.0081	0.235
12	1253.746943	1.28E-26	1.14E+01	0.0275	0.162
12	1253.747679	4.26E-27	1.14E+01	0.0276	0.281
12	1253.880438	1.35E-28	1.34E+01	0.0166	0.265
12	1253.881504	4.05E-28	1.34E+01	0.0166	0.265
12	1253.924108	3.42E-24	4.08E-01	0.0868	0.438
11	1254.109041	5.98E-27	7.66E-05	0.0639	0.298
11	1254.197973	1.15E-28	1.71E-08	0.0887	0.412
12	1254.214948	1.11E-28	3.01E+00	0.0505	0.221
12	1254.315293	1.75E-27	3.09E+00	0.0556	0.235
13	1255.045793	3.18E-28	3.10E+00	0.0398	0.235
11	1255.047808	2.77E-26	2.99E+00	0.0433	0.208
12	1255.143546	2.85E-27	3.28E+00	0.061	0.352
11	1255.153251	4.22E-26	4.19E+00	0.007	0.183
11	1255.167538	1.41E-26	4.20E+00	0.007	0.183
13	1255.294819	7.55E-28	1.15E+01	0.0501	0.281
13	1255.326584	2.26E-27	1.15E+01	0.0275	0.162
11	1255.339737	2.98E-27	1.43E-01	0.065	0.221
11	1255.69987	5.24E-26	3.01E+00	0.0505	0.221
11	1255.793533	8.33E-25	3.10E+00	0.0556	0.235
13	1255.93784	3.67E-26	4.64E+00	0.0632	0.354
11	1255.961269	3.84E-25	4.77E+00	0.0085	0.195
11	1255.961911	1.15E-24	4.77E+00	0.0058	0.112
13	1255.986479	5.22E-28	3.29E+00	0.043	0.25
11	1256.302307	5.74E-28	4.42E+01	0.0285	0.352
11	1256.302586	1.91E-28	4.42E+01	0.0285	0.352
11	1256.546223	2.48E-26	2.54E+01	0.0293	0.315
11	1256.546342	7.43E-26	2.54E+01	0.0293	0.315
11	1256.81633	2.01E-27	2.82E-01	0.0749	0.298
11	1256.828573	5.74E-26	1.36E+01	0.0166	0.265
11	1256.828575	1.72E-25	1.36E+01	0.0166	0.265
11	1256.880646	1.38E-24	3.32E+00	0.061	0.352
13	1256.94775	6.47E-25	4.16E-01	0.0868	0.438
11	1257.087272	5.73E-24	1.16E+01	0.0275	0.162
11	1257.087588	1.91E-24	1.16E+01	0.0276	0.281
11	1257.116159	8.34E-28	1.36E-06	0.074	0.333
12	1257.162311	1.93E-27	9.02E+00	0.0795	0.333
11	1257.491272	2.17E-28	7.87E-03	0.0548	0.265
11	1257.694174	6.54E-28	8.70E-02	0.0669	0.333
12	1257.915863	7.85E-27	9.11E-03	0.0674	0.318
12	1258.302337	3.93E-26	3.63E+00	0.0681	0.411
13	1258.391768	1.45E-27	9.20E-03	0.0674	0.318
12	1258.444666	1.53E-28	3.82E+00	0.036	0.195
12	1258.473233	4.59E-28	3.81E+00	0.0092	0.195
11	1258.496096	1.17E-26	1.84E-01	0.0769	0.315
11	1258.617736	9.80E-23	4.72E+00	0.0632	0.354
11	1258.725156	1.39E-27	7.92E-02	0.0572	0.235
11	1258.726801	9.97E-28	4.92E+00	0.0613	0.235
11	1258.893286	3.87E-24	9.33E-03	0.0674	0.318
11	1259.009525	6.59E-28	2.46E-01	0.051	0.183
11	1259.147821	7.68E-25	9.04E-03	0.0809	0.333
11	1259.222622	7.36E-27	7.04E-03	0.0466	0.25
13	1259.33608	7.23E-27	3.67E+00	0.0681	0.411
13	1259.415461	3.54E-28	9.15E+00	0.0795	0.333
12	1259.94962	1.46E-25	6.93E+00	0.046	0.263
11	1260.343528	1.76E-21	4.26E-01	0.0868	0.438
13	1260.428294	2.99E-28	9.21E-03	0.0809	0.333
11	1260.474589	1.81E-28	7.39E-08	0.0646	0.315
11	1260.497617	1.91E-23	3.71E+00	0.0681	0.411
11	1260.51043	3.54E-28	2.34E-05	0.0614	0.298
11	1260.791866	4.84E-28	1.34E-05	0.0608	0.298
12	1261.540719	1.67E-27	9.35E-03	0.0809	0.333
12	1261.577458	1.10E-24	1.27E+00	0.0858	0.419
13	1261.873064	2.67E-26	7.02E+00	0.046	0.263
11	1261.904157	3.51E-27	1.51E+01	0.0093	0.25
11	1261.904157	1.17E-27	1.51E+01	0.0093	0.25
11	1261.924407	9.36E-25	9.32E+00	0.0795	0.333
12	1262.26178	4.40E-25	6.98E+00	0.0492	0.29
11	1262.288281	1.98E-27	6.63E+00	0.0504	0.25
12	1262.596469	1.55E-27	1.48E+01	0.0618	0.333
12	1262.825294	8.05E-26	9.00E+00	0.0392	0.206
12	1262.949361	2.42E-25	9.01E+00	0.04	0.21
11	1263.228475	9.19E-28	8.99E+00	0.0102	0.208
11	1263.400219	3.06E-28	8.99E+00	0.0102	0.208
11	1263.50275	7.33E-26	3.92E+00	0.0114	0.195
11	1263.503926	2.20E-25	3.92E+00	0.0092	0.195
11	1263.508275	2.42E-26	6.77E+00	0.0581	0.265
12	1263.709707	2.36E-25	5.25E-02	0.0883	0.44
12	1263.722099	1.87E-24	2.82E+00	0.0798	0.382
12	1263.878147	8.71E-28	1.97E+01	0.0497	0.333
13	1264.006946	8.04E-26	7.05E+00	0.0492	0.29
11	1264.01403	7.00E-23	7.09E+00	0.046	0.263
12	1264.019735	2.60E-27	1.96E+01	0.0377	0.333
11	1264.161762	9.29E-27	3.89E+00	0.009	0.183
11	1264.187052	1.63E-26	8.22E+00	0.0191	0.235
11	1264.262021	5.44E-27	8.23E+00	0.0191	0.235
11	1264.288806	2.05E-28	1.76E-04	0.0507	0.265
11	1264.384015	3.81E-26	3.02E-01	0.0792	0.315
11	1264.394433	4.53E-27	1.31E+01	0.0869	0.371
13	1264.41468	2.80E-28	1.49E+01	0.0618	0.333
11	1264.442736	3.10E-27	3.89E+00	0.0091	0.183
13	1264.49575	4.25E-26	5.14E-02	0.0883	0.44
11	1264.544654	2.35E-27	3.52E+00	0.0157	0.183
13	1264.59267	1.46E-26	9.11E+00	0.0392	0.206
11	1264.67228	4.57E-28	3.45E-07	0.0822	0.371
13	1264.71839	4.37E-26	9.09E+00	0.04	0.21
13	1264.7888	2.09E-25	1.30E+00	0.0858	0.419
12	1264.984893	4.85E-27	1.33E+01	0.0202	0.128
12	1264.985304	1.62E-27	1.33E+01	0.0196	0.281
12	1265.12438	4.68E-27	1.49E+01	0.0601	0.333
12	1265.189216	5.57E-26	4.20E+00	0.0691	0.392
11	1265.333524	3.07E-26	7.12E+00	0.0636	0.281
11	1265.355284	1.10E-22	5.01E-02	0.0883	0.44
12	1265.449249	3.44E-27	1.49E+00	0.0905	0.419
11	1265.463049	2.19E-26	1.34E-02	0.051	0.221
11	1265.489489	1.16E-27	1.21E-01	0.0557	0.221
13	1265.552051	1.56E-28	1.98E+01	0.0624	0.333
11	1265.642447	2.73E-27	3.77E-07	0.0808	0.333
13	1265.66743	4.68E-28	1.98E+01	0.0377	0.333
11	1265.712803	1.01E-28	1.16E-02	0.0811	0.315
11	1265.854561	1.05E-28	7.06E-05	0.0555	0.281
11	1265.88904	2.05E-28	7.99E+00	0.014	0.208
11	1266.03484	2.87E-27	1.86E-01	0.0349	0.195
11	1266.07306	2.11E-22	7.12E+00	0.0492	0.29
11	1266.151127	1.09E-26	4.91E-01	0.0725	0.333
11	1266.42376	3.52E-28	1.76E+00	0.0343	0.235
13	1266.424545	2.83E-28	1.34E+01	0.0501	0.281
11	1266.436472	7.04E-27	1.06E+01	0.013	0.221
11	1266.437125	7.29E-25	1.50E+01	0.0618	0.333
11	1266.447002	2.11E-26	1.06E+01	0.013	0.221
13	1266.468883	8.48E-28	1.34E+01	0.0202	0.128
13	1266.490085	1.03E-26	4.25E+00	0.0691	0.392
11	1266.561038	3.78E-23	9.16E+00	0.0392	0.206
11	1266.66805	1.13E-22	9.16E+00	0.04	0.21
13	1266.67368	3.52E-25	2.89E+00	0.0798	0.382
12	1266.675214	6.85E-28	7.68E+00	0.0728	0.298
13	1266.843022	8.46E-28	1.50E+01	0.0601	0.333
11	1266.901171	2.44E-27	3.41E+01	0.0589	0.371
11	1266.993197	7.32E-27	3.42E+01	0.0595	0.371
11	1267.211838	8.67E-27	2.93E+01	0.018	0.315
11	1267.211838	2.60E-26	2.93E+01	0.018	0.315
11	1267.403786	4.02E-25	2.00E+01	0.0497	0.333
11	1267.51311	1.21E-24	2.00E+01	0.0377	0.333
12	1267.640078	3.92E-24	2.92E-01	0.0848	0.426
12	1267.650834	1.16E-26	4.78E+00	0.0856	0.352
12	1267.700538	1.65E-28	4.42E+00	0.036	0.195
11	1267.76906	6.77E-27	3.18E-04	0.0693	0.281
12	1267.839752	1.30E-28	7.86E+00	0.0669	0.333
12	1267.880491	4.94E-28	4.42E+00	0.0055	0.195
13	1267.907504	1.24E-28	7.70E+00	0.054	0.298
11	1267.93297	7.79E-28	3.50E+00	0.0153	0.183
11	1267.953018	2.73E-23	4.29E+00	0.0691	0.392
11	1268.114178	2.10E-24	1.34E+01	0.0202	0.128
11	1268.114185	7.00E-25	1.34E+01	0.0196	0.281
11	1268.144994	4.20E-27	2.44E+01	0.0732	0.371
13	1268.20411	6.41E-28	1.52E+00	0.0905	0.419
12	1268.25116	1.34E-28	1.51E+01	0.0108	0.265
11	1268.382274	5.73E-22	1.34E+00	0.0858	0.419
11	1268.652547	6.23E-27	6.47E-02	0.039	0.208
11	1268.761302	2.20E-24	1.52E+01	0.0601	0.333
12	1268.819594	3.79E-26	1.11E+01	0.0336	0.197
12	1268.823646	1.14E-25	1.11E+01	0.0309	0.298
12	1269.12024	1.20E-27	2.42E+01	0.0367	0.333
11	1269.25781	3.25E-25	7.79E+00	0.0728	0.298
11	1269.33355	4.33E-27	5.04E-06	0.0756	0.315
13	1269.60151	7.26E-25	2.93E-01	0.0848	0.426
12	1269.853248	2.77E-28	1.68E+01	0.0367	0.333
11	1269.957281	9.55E-22	2.97E+00	0.0798	0.382
11	1270.155762	1.62E-28	1.36E+01	0.0344	0.281
13	1270.175128	1.50E-28	1.72E+01	0.0367	0.333
13	1270.318516	2.15E-27	4.88E+00	0.0856	0.352
13	1270.487892	6.78E-27	1.12E+01	0.0336	0.197
13	1270.488563	2.03E-26	1.11E+01	0.0309	0.298
12	1270.577151	3.41E-28	1.23E-01	0.087	0.352
11	1270.700448	2.58E-28	3.38E+00	0.0844	0.371
11	1270.955834	5.52E-26	1.53E+01	0.0108	0.265
11	1270.955834	1.84E-26	1.53E+01	0.0108	0.265
11	1271.04787	1.27E-26	2.47E+01	0.0789	0.371
11	1271.048955	2.25E-28	1.73E+01	0.0202	0.25
11	1271.2895	1.72E-24	1.56E+00	0.0905	0.419
11	1271.511629	4.91E-28	1.36E+01	0.0341	0.281
11	1271.558884	1.64E-28	4.77E-08	0.0734	0.352
11	1271.570333	1.12E-27	4.39E+01	0.0379	0.371
12	1271.643532	1.11E-26	5.04E+00	0.0064	0.143
12	1271.643742	3.71E-27	5.04E+00	0.0068	0.208
11	1271.682954	3.14E-27	4.08E+01	0.0379	0.371
11	1271.787858	1.94E-21	2.94E-01	0.0848	0.426
12	1272.105879	2.52E-26	5.00E-03	0.071	0.328
11	1272.340544	1.74E-23	1.12E+01	0.0336	0.197
11	1272.343731	5.22E-23	1.12E+01	0.0309	0.298
13	1272.393859	4.62E-27	5.02E-03	0.071	0.328
11	1272.586826	1.83E-25	2.49E+01	0.0367	0.333
11	1272.682753	5.40E-25	2.45E+01	0.0367	0.333
11	1272.687313	1.22E-23	5.04E-03	0.071	0.328
11	1272.836627	4.29E-28	1.16E+01	0.062	0.298
11	1272.936414	7.71E-26	4.43E+00	0.0084	0.195
11	1272.961331	2.31E-25	4.43E+00	0.0055	0.195
11	1273.287438	2.13E-24	2.23E-02	0.0739	0.315
11	1273.295517	5.76E-24	5.01E+00	0.0856	0.352
11	1273.317814	2.12E-28	2.88E+00	0.0232	0.183
11	1273.514463	2.68E-26	1.50E-02	0.0441	0.235
11	1273.553134	7.43E-28	3.49E-01	0.0903	0.391
12	1273.589095	7.42E-28	8.75E+00	0.0801	0.315
13	1273.969463	6.74E-28	5.06E+00	0.034	0.208
13	1273.991725	2.02E-27	5.05E+00	0.0064	0.143
11	1274.164376	1.89E-28	8.80E-07	0.0759	0.352
12	1274.520858	1.22E-28	1.09E-04	0.065	0.281
13	1274.556418	8.34E-28	2.28E-02	0.0739	0.315
13	1274.998555	1.35E-28	8.81E+00	0.0581	0.315
11	1275.208096	1.36E-26	4.91E+00	0.0947	0.391
12	1275.275062	1.18E-28	4.06E+00	0.036	0.195
12	1275.649934	4.69E-27	2.33E-02	0.0739	0.315
11	1275.685844	1.54E-28	6.30E-08	0.0686	0.333
11	1275.733805	1.79E-25	1.35E-01	0.087	0.352
11	1275.93625	4.06E-28	1.20E+01	0.0706	0.315
11	1276.553381	3.54E-25	8.91E+00	0.0801	0.315
11	1276.62585	1.76E-24	5.08E+00	0.0068	0.208
11	1276.626221	5.29E-24	5.08E+00	0.0064	0.143
12	1276.719026	6.46E-25	4.99E+00	0.0691	0.451
11	1277.290036	4.94E-27	3.60E+00	0.0195	0.195
12	1277.640334	1.17E-28	1.16E-02	0.0435	0.221
11	1277.816651	2.65E-27	5.81E-06	0.078	0.352
12	1277.84852	1.58E-26	1.32E+01	0.0238	0.144
12	1277.84884	4.75E-26	1.32E+01	0.0235	0.298
12	1278.09817	1.71E-27	1.53E+01	0.0132	0.281
12	1278.098569	5.70E-28	1.53E+01	0.0127	0.281
12	1278.191154	4.97E-28	2.97E+01	0.0223	0.333
12	1278.191348	1.66E-28	2.97E+01	0.0223	0.333
13	1278.287275	1.19E-25	5.04E+00	0.0691	0.451
11	1279.329992	3.34E-28	8.15E+00	0.0184	0.221
13	1279.378942	2.80E-27	1.33E+01	0.054	0.298
13	1279.417616	8.41E-27	1.33E+01	0.0235	0.298
13	1279.422345	2.95E-28	1.53E+01	0.0501	0.281
12	1279.649523	7.13E-28	3.78E+00	0.034	0.208
11	1279.699682	1.40E-27	9.45E+00	0.0126	0.221
12	1279.706345	5.58E-27	7.30E-02	0.0831	0.366
12	1279.784731	2.14E-27	3.78E+00	0.009	0.158
11	1279.934464	1.83E-26	4.06E+00	0.0112	0.195
11	1280.007484	4.19E-27	9.44E+00	0.0126	0.221
11	1280.047553	3.17E-22	5.11E+00	0.0691	0.451
11	1280.387775	3.63E-28	5.01E-02	0.0826	0.333
11	1280.44875	5.47E-26	4.06E+00	0.0113	0.195
12	1280.556499	2.25E-26	2.34E-02	0.0867	0.385
11	1280.623761	3.20E-27	1.28E+01	0.0773	0.333
12	1280.665859	4.49E-28	1.36E-01	0.0737	0.265
11	1280.979438	2.17E-27	2.93E-04	0.0593	0.281
11	1281.000184	7.28E-25	1.54E+01	0.0132	0.281
11	1281.000184	2.43E-25	1.54E+01	0.0127	0.281
11	1281.161144	2.13E-23	1.34E+01	0.0235	0.298
11	1281.161177	7.10E-24	1.34E+01	0.0238	0.144
11	1281.235313	7.31E-26	3.01E+01	0.0223	0.333
11	1281.235337	2.19E-25	3.01E+01	0.0223	0.333
11	1281.236366	6.21E-26	1.30E-02	0.0435	0.221
12	1281.252578	1.71E-28	1.11E+01	0.0161	0.235
11	1281.338923	7.12E-27	1.88E-01	0.0645	0.235
12	1281.570158	2.99E-27	2.53E-01	0.0948	0.412
11	1281.577576	1.08E-28	1.60E+01	0.0125	0.281
12	1281.774644	4.52E-27	1.59E-03	0.0946	0.373
13	1281.93126	8.26E-28	1.58E-03	0.0946	0.373
11	1282.079648	2.17E-24	1.58E-03	0.0946	0.373
