31	1218.00649	5.79E-25	2.97E-01	0.0678	0.07
31	1218.04532	1.42E-25	3.90E-04	0.0758	0.083
31	1218.0491	5.73E-25	4.62E-01	0.0686	0.087
31	1218.0603	3.95E-26	1.34E+00	0.0682	0.067
31	1218.06039	2.15E-23	2.07E-01	0.0704	0.078
31	1218.06766	2.10E-26	8.31E-03	0.0701	0.073
31	1218.0724	3.20E-26	7.09E-01	0.0707	0.095
31	1218.0737	7.31E-26	5.15E-01	0.0679	0.081
31	1218.07484	3.06E-24	1.59E-01	0.0684	0.067
31	1218.08343	4.86E-25	3.84E-03	0.0683	0.086
31	1218.0847	7.43E-26	1.76E-01	0.0711	0.079
31	1218.12684	2.19E-23	1.68E-01	0.0729	0.081
31	1218.1288	3.78E-26	1.00E+00	0.0691	0.069
31	1218.1674	3.72E-25	1.93E-01	0.0702	0.077
31	1218.1705	9.39E-26	7.76E-02	0.0699	0.071
31	1218.19224	2.38E-26	8.13E-03	0.0704	0.073
31	1218.2136	2.16E-26	7.69E-01	0.0704	0.092
31	1218.23935	1.22E-24	2.44E-01	0.0679	0.067
31	1218.2546	2.17E-26	7.71E-01	0.0703	0.094
31	1218.25718	2.91E-26	6.94E-04	0.068	0.078
31	1218.2774	1.83E-25	2.27E-01	0.0696	0.071
31	1218.28068	1.72E-26	4.12E-01	0.0696	0.073
31	1218.28103	4.69E-25	1.20E-02	0.0679	0.086
31	1218.2862	4.27E-26	1.36E-01	0.0697	0.076
31	1218.3062	3.50E-25	4.85E-01	0.0683	0.087
31	1218.3092	2.09E-25	5.05E-01	0.0681	0.086
31	1218.31358	2.68E-26	7.95E-03	0.0707	0.074
31	1218.318	6.58E-26	4.68E-01	0.068	0.078
31	1218.3197	3.76E-25	1.55E-01	0.0725	0.081
31	1218.3791	4.89E-26	5.59E-01	0.0678	0.082
31	1218.3924	1.21E-25	5.18E-01	0.0679	0.085
31	1218.39711	2.32E-25	2.74E-02	0.0678	0.085
31	1218.4292	6.76E-26	2.20E-01	0.076	0.083
31	1218.4317	3.01E-26	7.77E-03	0.0709	0.075
31	1218.44594	2.91E-24	2.30E-02	0.0706	0.075
31	1218.49906	1.12E-23	2.57E-01	0.0696	0.072
31	1218.5265	4.00E-26	1.16E+00	0.0686	0.067
31	1218.52834	1.56E-23	1.44E-01	0.0766	0.084
31	1218.54663	3.35E-26	7.58E-03	0.0712	0.075
31	1218.5551	4.64E-25	3.04E-01	0.0678	0.07
31	1218.5727	4.04E-26	5.89E-01	0.0678	0.085
31	1218.5816	5.61E-26	4.17E-01	0.0681	0.076
31	1218.61717	9.77E-25	2.43E-01	0.0679	0.067
31	1218.65838	3.71E-26	7.38E-03	0.0715	0.076
31	1218.66734	2.65E-24	1.67E-01	0.0683	0.067
31	1218.70193	1.76E-25	5.02E-04	0.0753	0.083
31	1218.7468	8.78E-26	8.49E-02	0.0697	0.071
31	1218.76186	1.04E-26	2.58E-06	0.0787	0.098
31	1218.7644	2.63E-25	1.29E-01	0.076	0.083
31	1218.76663	1.99E-23	2.13E-01	0.0702	0.077
31	1218.76697	4.08E-26	7.17E-03	0.0718	0.076
31	1218.7767	3.70E-26	6.48E-01	0.0666	0.097
31	1218.79655	1.28E-26	4.18E-01	0.0698	0.073
31	1218.8589	6.51E-26	1.59E-01	0.0734	0.082
31	1218.8593	1.58E-25	2.30E-01	0.0697	0.071
31	1218.8618	3.42E-25	1.98E-01	0.07	0.077
31	1218.87241	4.46E-26	6.96E-03	0.0722	0.077
31	1218.87719	2.11E-23	1.73E-01	0.0725	0.081
31	1218.8871	2.36E-26	7.48E-01	0.0704	0.093
31	1218.8902	6.18E-26	2.07E-01	0.0754	0.083
31	1218.916	4.37E-26	3.52E-01	0.0682	0.073
31	1218.9184	5.83E-26	5.10E-01	0.0679	0.081
31	1218.9488	6.79E-26	1.76E-01	0.0708	0.079
31	1218.9705	2.84E-26	7.06E-01	0.0698	0.095
31	1218.97472	4.83E-26	6.73E-03	0.0725	0.077
31	1218.97905	5.80E-25	1.21E-02	0.0679	0.085
31	1218.98095	7.80E-25	2.42E-01	0.0678	0.067
31	1219.0151	2.87E-24	2.58E-02	0.0704	0.075
31	1219.0611	3.62E-25	1.60E-01	0.0721	0.081
31	1219.07393	5.20E-26	6.49E-03	0.0729	0.078
31	1219.084	5.78E-26	5.22E-01	0.0678	0.082
31	1219.09644	3.70E-25	3.12E-01	0.0679	0.07
31	1219.11636	9.82E-24	2.62E-01	0.0696	0.071
31	1219.1327	3.70E-26	1.34E-01	0.0696	0.075
31	1219.1389	7.00E-26	5.37E-01	0.0678	0.084
31	1219.17004	5.55E-26	6.24E-03	0.0732	0.078
31	1219.25522	2.28E-24	1.75E-01	0.0682	0.067
31	1219.26307	5.87E-26	5.98E-03	0.0736	0.079
31	1219.30818	1.57E-23	1.47E-01	0.076	0.083
31	1219.3209	8.13E-26	9.25E-02	0.0695	0.07
31	1219.33057	6.20E-25	2.41E-01	0.0678	0.067
31	1219.3474	5.32E-26	4.67E-01	0.0679	0.078
31	1219.35024	2.12E-25	6.35E-04	0.0749	0.082
31	1219.35304	6.14E-26	5.69E-03	0.074	0.079
31	1219.3541	1.70E-25	5.02E-01	0.068	0.087
31	1219.3679	5.73E-26	1.98E-01	0.0749	0.083
31	1219.38401	8.16E-25	8.42E-04	0.0696	0.09
31	1219.4308	1.36E-25	2.33E-01	0.0695	0.07
31	1219.43996	6.35E-26	5.39E-03	0.0712	0.08
31	1219.46802	1.83E-23	2.19E-01	0.07	0.077
31	1219.4761	4.73E-25	4.55E-01	0.0684	0.087
31	1219.52384	6.48E-26	5.06E-03	0.0716	0.08
31	1219.5361	2.63E-25	1.33E-01	0.0754	0.083
31	1219.5511	3.13E-25	2.04E-01	0.0699	0.076
31	1219.56229	4.11E-25	2.89E-02	0.0678	0.082
31	1219.57922	2.80E-24	2.88E-02	0.0703	0.074
31	1219.58141	1.49E-26	3.69E-06	0.078	0.098
31	1219.60378	2.22E-26	8.13E-04	0.0679	0.078
31	1219.6047	6.51E-26	4.70E-03	0.072	0.081
31	1219.6199	4.56E-26	4.16E-01	0.068	0.076
31	1219.62368	2.03E-23	1.78E-01	0.0721	0.081
31	1219.62936	2.94E-25	3.19E-01	0.0679	0.07
31	1219.66591	4.90E-25	2.39E-01	0.0678	0.067
31	1219.675	2.86E-25	4.79E-01	0.0682	0.087
31	1219.68255	6.42E-26	4.31E-03	0.0723	0.081
31	1219.72564	8.55E-24	2.68E-01	0.0697	0.071
31	1219.75741	6.19E-26	3.88E-03	0.0727	0.081
31	1219.7746	6.16E-26	1.60E-01	0.0729	0.081
31	1219.7987	3.45E-25	1.65E-01	0.0718	0.08
31	1219.8064	6.18E-26	1.76E-01	0.0706	0.078
31	1219.82928	5.78E-26	3.41E-03	0.073	0.082
31	1219.83698	3.93E-25	3.76E-03	0.0682	0.087
31	1219.8384	1.95E-24	1.83E-01	0.0681	0.067
31	1219.8543	5.34E-26	1.92E-01	0.0744	0.083
31	1219.8928	7.43E-26	9.98E-02	0.0693	0.069
31	1219.89819	5.17E-26	2.88E-03	0.0734	0.082
31	1219.95208	6.07E-26	2.38E-05	0.0708	0.096
31	1219.96413	4.32E-26	2.29E-03	0.0738	0.083
31	1219.9751	3.17E-26	1.31E-01	0.0696	0.075
31	1219.98689	3.86E-25	2.37E-01	0.0678	0.067
31	1219.99029	2.50E-25	7.90E-04	0.0745	0.082
31	1219.9915	1.17E-25	2.36E-01	0.0693	0.069
31	1220.02713	3.21E-26	1.63E-03	0.0742	0.083
31	1220.0675	4.74E-26	5.15E-01	0.0678	0.081
31	1220.08462	1.56E-23	1.51E-01	0.0754	0.083
31	1220.08719	1.78E-26	8.67E-04	0.0746	0.083
31	1220.13847	2.72E-24	3.22E-02	0.0702	0.073
31	1220.15515	2.32E-25	3.27E-01	0.068	0.07
31	1220.16446	1.67E-23	2.25E-01	0.0699	0.076
31	1220.1811	3.25E-26	6.37E-01	0.0669	0.096
31	1220.235	2.86E-25	2.10E-01	0.0697	0.076
31	1220.2934	3.02E-25	2.35E-01	0.0678	0.067
31	1220.3042	2.61E-25	1.37E-01	0.0749	0.083
31	1220.32665	7.41E-24	2.73E-01	0.0695	0.07
31	1220.3453	5.01E-26	1.89E-01	0.0739	0.082
31	1220.3517	4.28E-26	4.65E-01	0.0679	0.078
31	1220.36627	1.94E-23	1.83E-01	0.0718	0.08
31	1220.39159	2.06E-26	5.15E-06	0.0773	0.097
31	1220.41678	1.65E-24	1.92E-01	0.068	0.067
31	1220.45671	4.05E-25	2.41E-02	0.0678	0.084
31	1220.4624	6.78E-26	1.08E-01	0.0691	0.069
31	1220.5322	3.29E-25	1.70E-01	0.0714	0.08
31	1220.5407	9.95E-26	2.38E-01	0.0691	0.069
31	1220.58539	2.35E-25	2.33E-01	0.0678	0.067
31	1220.62209	2.90E-25	9.71E-04	0.0741	0.081
31	1220.6555	3.69E-26	4.15E-01	0.0679	0.076
31	1220.6575	5.57E-26	1.76E-01	0.0704	0.078
31	1220.67186	1.83E-25	3.34E-01	0.0681	0.07
31	1220.677	5.81E-26	1.61E-01	0.0725	0.081
31	1220.69304	2.62E-24	3.58E-02	0.0701	0.073
31	1220.7042	2.43E-26	6.86E-01	0.0704	0.094
31	1220.76311	5.98E-25	1.25E-03	0.0696	0.088
31	1220.7846	6.48E-26	5.25E-01	0.0678	0.086
31	1220.823	3.72E-26	5.07E-01	0.0678	0.081
31	1220.8378	4.71E-26	1.88E-01	0.0734	0.082
31	1220.85585	1.52E-23	2.31E-01	0.0697	0.076
31	1220.85762	1.55E-23	1.55E-01	0.0749	0.083
31	1220.86279	1.82E-25	2.31E-01	0.0678	0.067
31	1220.9087	3.88E-25	4.48E-01	0.0683	0.087
31	1220.9135	2.58E-25	2.15E-01	0.0696	0.075
31	1220.9191	6.38E-24	2.78E-01	0.0693	0.069
31	1220.9696	7.65E-26	5.01E-01	0.0678	0.085
31	1220.99027	1.40E-24	2.00E-01	0.0679	0.067
31	1221.0298	6.14E-26	1.17E-01	0.0689	0.068
31	1221.0433	1.34E-25	4.85E-01	0.0679	0.086
31	1221.0688	2.58E-25	1.41E-01	0.0744	0.083
31	1221.0782	8.41E-26	2.40E-01	0.0689	0.068
31	1221.10492	1.84E-23	1.89E-01	0.0714	0.08
31	1221.1129	2.32E-25	4.71E-01	0.0681	0.087
31	1221.11752	1.64E-26	9.32E-04	0.0678	0.078
31	1221.12557	1.40E-25	2.28E-01	0.0679	0.067
31	1221.1403	3.64E-26	5.17E-01	0.0678	0.082
31	1221.18181	1.43E-25	3.42E-01	0.0682	0.07
31	1221.20392	2.77E-26	7.05E-06	0.0766	0.097
31	1221.2431	2.51E-24	3.97E-02	0.07	0.072
31	1221.24566	3.30E-25	1.18E-03	0.0737	0.081
31	1221.2617	3.11E-25	1.75E-01	0.0711	0.079
31	1221.3302	4.41E-26	1.86E-01	0.0729	0.081
31	1221.37367	1.08E-25	2.26E-01	0.0679	0.067
31	1221.4472	4.38E-26	5.27E-01	0.0678	0.084
31	1221.45996	1.75E-25	2.37E-04	0.0654	0.091
31	1221.47422	7.86E-25	1.06E-03	0.0695	0.089
31	1221.5021	5.01E-26	1.76E-01	0.0702	0.077
31	1221.50269	5.47E-24	2.83E-01	0.0691	0.069
31	1221.5358	2.84E-26	6.25E-01	0.066	0.095
31	1221.5421	1.38E-23	2.38E-01	0.0696	0.075
31	1221.55878	1.18E-24	2.09E-01	0.0679	0.067
31	1221.5674	5.44E-26	1.61E-01	0.0721	0.081
31	1221.5864	2.33E-25	2.21E-01	0.0696	0.075
31	1221.595	5.41E-26	1.23E-01	0.0687	0.067
31	1221.6033	7.07E-26	2.41E-01	0.0687	0.067
31	1221.60707	8.23E-26	2.23E-01	0.068	0.067
31	1221.62718	1.52E-23	1.59E-01	0.0744	0.083
31	1221.65141	4.49E-26	5.00E-02	0.0684	0.084
31	1221.68165	1.12E-25	3.50E-01	0.0683	0.07
31	1221.7021	2.12E-26	6.80E-01	0.0693	0.094
31	1221.78882	2.38E-24	4.40E-02	0.0699	0.071
31	1221.8209	4.13E-26	1.86E-01	0.0725	0.081
31	1221.82573	6.26E-26	2.20E-01	0.0681	0.067
31	1221.8299	2.53E-25	1.45E-01	0.0739	0.082
31	1221.83957	1.74E-23	1.94E-01	0.0711	0.079
31	1221.86105	3.70E-25	1.42E-03	0.0733	0.081
31	1221.97364	2.80E-25	3.16E-02	0.0678	0.082
31	1221.9871	2.93E-25	1.81E-01	0.0708	0.079
31	1221.99809	3.64E-26	9.46E-06	0.076	0.097
31	1222.02966	4.74E-26	2.18E-01	0.0682	0.067
31	1222.07711	4.66E-24	2.87E-01	0.0689	0.068
31	1222.1156	5.89E-26	2.42E-01	0.0686	0.067
31	1222.12219	9.82E-25	2.17E-01	0.0678	0.067
31	1222.17553	8.64E-26	3.57E-01	0.0684	0.07
31	1222.1791	1.07E-25	4.78E-01	0.0679	0.087
31	1222.21882	3.57E-26	2.15E-01	0.0683	0.067
31	1222.22311	1.24E-23	2.44E-01	0.0696	0.075
31	1222.2535	2.09E-25	2.26E-01	0.0695	0.074
31	1222.3091	3.84E-26	1.86E-01	0.0721	0.081
31	1222.33039	2.24E-24	4.86E-02	0.0697	0.071
31	1222.3404	4.49E-26	1.76E-01	0.07	0.077
31	1222.3449	3.18E-25	4.41E-01	0.0682	0.087
31	1222.39321	2.68E-26	2.12E-01	0.0684	0.067
31	1222.39326	1.49E-23	1.63E-01	0.0739	0.082
31	1222.4469	5.10E-26	1.63E-01	0.0718	0.08
31	1222.46827	4.10E-25	1.70E-03	0.073	0.08
31	1222.4979	1.88E-25	4.65E-01	0.068	0.087
31	1222.55281	2.00E-26	2.09E-01	0.0685	0.067
31	1222.5702	1.63E-23	2.00E-01	0.0708	0.079
31	1222.5875	2.48E-25	1.50E-01	0.0734	0.082
31	1222.64205	3.95E-24	2.92E-01	0.0687	0.067
31	1222.65773	6.67E-26	3.65E-01	0.0685	0.07
31	1222.68043	8.16E-25	2.26E-01	0.0678	0.067
31	1222.69762	1.49E-26	2.07E-01	0.0687	0.067
31	1222.7084	2.74E-25	1.86E-01	0.0706	0.078
31	1222.74009	3.19E-25	3.71E-03	0.0681	0.086
31	1222.7939	3.56E-26	1.85E-01	0.0718	0.08
31	1222.80437	4.68E-26	1.25E-05	0.0754	0.096
31	1222.81274	1.17E-26	1.05E-03	0.0678	0.078
31	1222.82762	1.10E-26	2.04E-01	0.0688	0.067
31	1222.86799	2.10E-24	5.35E-02	0.0695	0.07
31	1222.89876	1.12E-23	2.50E-01	0.0695	0.074
31	1222.9148	1.86E-25	2.32E-01	0.0695	0.073
31	1222.9533	2.47E-26	6.14E-01	0.0664	0.095
31	1223.06737	4.49E-25	2.01E-03	0.0726	0.08
31	1223.13542	5.13E-26	3.72E-01	0.0687	0.07
31	1223.15582	1.46E-23	1.68E-01	0.0734	0.082
31	1223.1725	4.01E-26	1.76E-01	0.0699	0.076
31	1223.19715	3.33E-24	2.96E-01	0.0686	0.067
31	1223.23337	6.74E-25	2.35E-01	0.0678	0.067
31	1223.274	5.82E-26	1.12E-02	0.0679	0.081
31	1223.2748	3.30E-26	1.86E-01	0.0714	0.08
31	1223.29674	1.52E-23	2.06E-01	0.0706	0.078
31	1223.3161	4.75E-26	1.65E-01	0.0714	0.08
31	1223.3414	2.41E-25	1.54E-01	0.0729	0.081
31	1223.40178	1.95E-24	5.88E-02	0.0693	0.069
31	1223.40825	2.92E-25	1.15E-02	0.0678	0.086
31	1223.41168	1.01E-26	8.31E-03	0.0699	0.072
31	1223.42515	3.68E-25	1.17E-02	0.0678	0.085
31	1223.4254	2.56E-25	1.92E-01	0.0704	0.078
31	1223.53724	1.15E-26	8.13E-03	0.0701	0.073
31	1223.56895	9.94E-24	2.57E-01	0.0695	0.073
31	1223.57	1.65E-25	2.38E-01	0.0695	0.073
31	1223.57451	5.89E-26	1.63E-05	0.0749	0.096
31	1223.5956	4.70E-26	4.81E-01	0.0678	0.085
31	1223.59898	3.92E-26	3.80E-01	0.0688	0.07
31	1223.65839	4.86E-25	2.37E-03	0.0723	0.079
31	1223.6596	1.31E-26	7.94E-03	0.0704	0.073
31	1223.6879	3.94E-26	5.02E-01	0.0678	0.086
31	1223.71196	7.25E-25	1.30E-03	0.0695	0.088
31	1223.74205	2.79E-24	3.00E-01	0.0684	0.067
31	1223.7512	3.06E-26	1.88E-01	0.0711	0.079
31	1223.77881	1.47E-26	7.75E-03	0.0707	0.074
31	1223.78093	5.54E-25	2.43E-01	0.0678	0.067
31	1223.7864	2.59E-25	4.35E-01	0.0681	0.087
31	1223.8208	8.11E-26	4.48E-01	0.0678	0.086
31	1223.89486	1.65E-26	7.56E-03	0.0709	0.075
31	1223.91486	1.41E-23	1.73E-01	0.0729	0.081
31	1223.93193	1.80E-24	6.44E-02	0.0691	0.069
31	1223.9715	1.42E-25	4.28E-01	0.0679	0.087
31	1223.9983	3.56E-26	1.77E-01	0.0697	0.076
31	1224.00779	1.83E-26	7.36E-03	0.0712	0.075
31	1224.01915	1.42E-23	2.12E-01	0.0704	0.078
31	1224.06053	2.99E-26	3.87E-01	0.069	0.07
31	1224.0917	2.32E-25	1.59E-01	0.0725	0.081
31	1224.11248	6.02E-26	2.86E-05	0.0704	0.095
31	1224.1176	2.02E-26	7.15E-03	0.0715	0.076
31	1224.1382	2.37E-25	1.98E-01	0.0702	0.077
31	1224.1756	4.42E-26	1.67E-01	0.0711	0.079
31	1224.20869	9.91E-24	1.49E-01	0.07	0.083
31	1224.2189	1.46E-25	2.44E-01	0.0696	0.072
31	1224.22287	7.76E-26	1.50E-02	0.0679	0.085
31	1224.22432	2.22E-26	6.93E-03	0.0718	0.076
31	1224.23354	8.82E-24	2.63E-01	0.0695	0.073
31	1224.24137	5.20E-25	2.78E-03	0.0721	0.079
31	1224.2764	2.33E-24	3.03E-01	0.0683	0.067
31	1224.2795	4.69E-26	2.57E-01	0.0618	0.083
31	1224.32298	4.53E-25	2.52E-01	0.0678	0.067
31	1224.3266	2.13E-26	6.02E-01	0.0655	0.094
31	1224.32795	2.41E-26	6.70E-03	0.0722	0.077
31	1224.37908	7.26E-26	2.10E-05	0.0744	0.096
31	1224.38825	2.52E-25	2.38E-02	0.0678	0.084
31	1224.4174	1.58E-25	1.32E-01	0.0618	0.083
31	1224.42853	2.61E-26	6.45E-03	0.0725	0.077
31	1224.4586	1.65E-24	7.04E-02	0.0689	0.068
31	1224.50414	2.26E-26	3.95E-01	0.0692	0.07
31	1224.52605	2.79E-26	6.20E-03	0.0729	0.078
31	1224.62054	2.96E-26	5.93E-03	0.0732	0.078
31	1224.65488	1.84E-25	3.37E-02	0.0678	0.082
31	1224.655	2.56E-25	3.62E-03	0.068	0.087
31	1224.67032	1.36E-23	1.78E-01	0.0725	0.081
31	1224.71201	3.11E-26	5.64E-03	0.0736	0.079
31	1224.73737	1.31E-23	2.18E-01	0.0702	0.077
31	1224.7998	1.93E-24	3.07E-01	0.0682	0.067
31	1224.80048	3.23E-26	5.33E-03	0.074	0.079
31	1224.81637	5.51E-25	3.25E-03	0.0718	0.078
31	1224.818	3.13E-26	1.76E-01	0.0696	0.075
31	1224.8384	2.24E-25	1.64E-01	0.0721	0.081
31	1224.8467	2.18E-25	2.03E-01	0.07	0.077
31	1224.85944	3.68E-25	2.61E-01	0.0678	0.067
31	1224.8613	1.28E-25	2.49E-01	0.0696	0.071
31	1224.88595	3.31E-26	5.00E-03	0.0712	0.08
31	1224.89241	7.79E-24	2.70E-01	0.0696	0.072
31	1224.9275	4.56E-26	2.57E-01	0.0754	0.083
31	1224.94993	1.71E-26	4.02E-01	0.0694	0.07
31	1224.96845	3.34E-26	4.64E-03	0.0716	0.08
31	1224.98194	1.50E-24	7.68E-02	0.0687	0.067
31	1224.99094	9.91E-24	1.53E-01	0.076	0.083
31	1225.0259	4.07E-26	1.69E-01	0.0708	0.079
31	1225.04798	3.31E-26	4.24E-03	0.072	0.081
31	1225.0586	5.61E-26	3.85E-01	0.0678	0.087
31	1225.1124	8.82E-26	2.67E-05	0.0739	0.095
31	1225.12456	3.20E-26	3.81E-03	0.0723	0.081
31	1225.1913	1.58E-25	1.36E-01	0.0754	0.083
31	1225.1982	3.00E-26	3.34E-03	0.0727	0.081
31	1225.20331	4.28E-25	1.23E-03	0.0695	0.087
31	1225.2312	2.11E-25	4.28E-01	0.068	0.087
31	1225.26891	2.69E-26	2.82E-03	0.073	0.082
31	1225.31186	1.59E-24	3.10E-01	0.0681	0.067
31	1225.3349	1.16E-25	4.32E-01	0.0679	0.087
31	1225.33671	2.26E-26	2.24E-03	0.0734	0.082
31	1225.37181	1.28E-26	4.09E-01	0.0696	0.07
31	1225.38343	5.78E-25	3.77E-03	0.0715	0.078
31	1225.39018	2.98E-25	2.70E-01	0.0678	0.067
31	1225.40159	1.68E-26	1.58E-03	0.0738	0.083
31	1225.42219	1.31E-23	1.83E-01	0.0721	0.081
31	1225.45136	1.21E-23	2.24E-01	0.07	0.077
31	1225.4971	1.12E-25	2.55E-01	0.0697	0.071
31	1225.50209	1.36E-24	8.35E-02	0.0686	0.067
31	1225.54542	6.84E-24	2.76E-01	0.0696	0.071
31	1225.5509	1.99E-25	2.09E-01	0.0699	0.076
31	1225.5667	4.42E-26	2.58E-01	0.0749	0.083
31	1225.5814	2.13E-25	1.68E-01	0.0718	0.08
31	1225.76993	9.86E-24	1.56E-01	0.0754	0.083
31	1225.81218	1.31E-24	3.12E-01	0.068	0.067
31	1225.8675	3.75E-26	1.71E-01	0.0706	0.078
31	1225.91511	2.40E-25	2.79E-01	0.0679	0.067
31	1225.92493	1.05E-25	3.37E-05	0.0734	0.095
31	1225.94263	6.01E-25	4.36E-03	0.0713	0.077
31	1225.9618	1.57E-25	1.40E-01	0.0749	0.083
31	1226.01916	1.22E-24	9.06E-02	0.0684	0.067
31	1226.11774	6.40E-25	1.55E-03	0.0696	0.087
31	1226.1259	9.74E-26	2.61E-01	0.0695	0.07
31	1226.16105	1.10E-23	2.30E-01	0.0699	0.076
31	1226.17043	1.24E-23	1.88E-01	0.0718	0.08
31	1226.19243	5.98E-24	2.83E-01	0.0697	0.071
31	1226.1972	4.25E-26	2.58E-01	0.0744	0.083
31	1226.2506	1.82E-25	2.15E-01	0.0697	0.076
31	1226.30034	1.06E-24	3.14E-01	0.0679	0.067
31	1226.3207	2.03E-25	1.74E-01	0.0714	0.08
31	1226.43409	1.92E-25	2.88E-01	0.0679	0.067
31	1226.49403	6.20E-25	5.03E-03	0.0711	0.077
31	1226.5027	5.32E-26	4.56E-01	0.0678	0.086
31	1226.53328	1.09E-24	9.81E-02	0.0683	0.067
31	1226.54564	9.76E-24	1.60E-01	0.0749	0.083
31	1226.6012	1.24E-25	4.20E-05	0.0729	0.095
31	1226.6805	1.70E-25	4.22E-01	0.0679	0.087
31	1226.7005	3.45E-26	1.74E-01	0.0704	0.078
31	1226.7289	1.56E-25	1.44E-01	0.0744	0.083
31	1226.7476	8.42E-26	2.66E-01	0.0693	0.069
31	1226.7685	9.73E-26	4.45E-01	0.0678	0.087
31	1226.77592	8.62E-25	3.16E-01	0.0679	0.067
31	1226.819	4.06E-26	2.59E-01	0.0739	0.082
31	1226.83327	5.20E-24	2.89E-01	0.0695	0.07
31	1226.86639	1.00E-23	2.37E-01	0.0697	0.076
31	1226.91502	1.18E-23	1.94E-01	0.0714	0.08
31	1226.9458	1.65E-25	2.21E-01	0.0696	0.075
31	1226.94706	1.53E-25	2.97E-01	0.068	0.067
31	1227.0377	6.34E-25	5.77E-03	0.0709	0.076
31	1227.04455	9.65E-25	1.06E-01	0.0682	0.067
31	1227.0563	1.92E-25	1.79E-01	0.0711	0.079
31	1227.20838	2.37E-26	4.62E-02	0.0687	0.084
31	1227.23849	6.95E-25	3.17E-01	0.0678	0.067
31	1227.31805	9.60E-24	1.64E-01	0.0744	0.083
31	1227.3618	7.23E-26	2.71E-01	0.0691	0.069
31	1227.39782	2.07E-25	3.58E-03	0.0679	0.086
31	1227.4321	3.86E-26	2.59E-01	0.0734	0.082
31	1227.4354	1.36E-26	5.45E-05	0.0763	0.083
31	1227.43972	1.44E-25	5.20E-05	0.0725	0.094
31	1227.45011	1.23E-26	3.92E-03	0.068	0.081
31	1227.45382	1.21E-25	3.06E-01	0.0681	0.067
31	1227.46778	4.50E-24	2.96E-01	0.0693	0.069
31	1227.4927	1.53E-25	1.48E-01	0.0739	0.082
31	1227.5254	3.14E-26	1.76E-01	0.0702	0.077
31	1227.55303	8.49E-25	1.14E-01	0.0681	0.067
31	1227.56732	9.10E-24	2.43E-01	0.0696	0.075
31	1227.57373	6.43E-25	6.61E-03	0.0707	0.076
31	1227.5838	1.17E-25	3.52E-02	0.0679	0.082
31	1227.6365	1.49E-25	2.27E-01	0.0696	0.075
31	1227.6559	1.11E-23	1.99E-01	0.0711	0.079
31	1227.68764	5.57E-25	3.18E-01	0.0678	0.067
31	1227.788	1.81E-25	1.84E-01	0.0708	0.079
31	1227.7947	4.43E-26	4.75E-01	0.0678	0.087
31	1227.91133	2.30E-25	1.14E-02	0.0678	0.085
31	1227.95438	9.55E-26	3.15E-01	0.0682	0.067
31	1227.96428	1.06E-25	1.92E-04	0.0648	0.089
31	1227.96644	1.10E-26	9.83E-04	0.0678	0.076
31	1227.9682	6.19E-26	2.76E-01	0.0689	0.068
31	1228.02772	1.64E-25	6.39E-05	0.0721	0.094
31	1228.0365	3.66E-26	2.61E-01	0.0729	0.081
31	1228.0588	7.42E-25	1.23E-01	0.068	0.067
31	1228.08713	9.40E-24	1.69E-01	0.0739	0.082
31	1228.09086	1.87E-26	7.81E-05	0.0758	0.083
31	1228.09579	3.87E-24	3.02E-01	0.0691	0.069
31	1228.10221	6.48E-25	7.55E-03	0.0706	0.075
31	1228.12295	4.43E-25	3.18E-01	0.0678	0.067
31	1228.1328	1.37E-25	4.16E-01	0.0679	0.087
31	1228.194	7.74E-26	4.38E-01	0.0678	0.087
31	1228.253	1.48E-25	1.52E-01	0.0734	0.082
31	1228.26377	8.20E-24	2.50E-01	0.0696	0.075
31	1228.3225	1.34E-25	2.33E-01	0.0695	0.074
31	1228.39306	1.05E-23	2.05E-01	0.0708	0.079
31	1228.43611	1.54E-25	2.35E-02	0.0678	0.084
31	1228.44396	1.80E-25	1.11E-02	0.0678	0.086
31	1228.44846	7.49E-26	3.24E-01	0.0683	0.067
31	1228.50568	5.61E-26	3.29E-05	0.07	0.093
31	1228.516	1.69E-25	1.90E-01	0.0706	0.078
31	1228.544	3.51E-25	3.18E-01	0.0678	0.067
31	1228.56189	6.44E-25	1.31E-01	0.0679	0.067
31	1228.5665	5.26E-26	2.81E-01	0.0687	0.067
31	1228.62322	6.48E-25	8.59E-03	0.0704	0.075
31	1228.6323	3.45E-26	2.62E-01	0.0725	0.081
31	1228.71212	5.41E-25	1.80E-03	0.0695	0.085
31	1228.71711	3.32E-24	3.09E-01	0.0689	0.068
31	1228.73743	2.48E-26	1.08E-04	0.0753	0.083
31	1228.85286	9.15E-24	1.73E-01	0.0734	0.082
31	1228.92261	1.85E-25	7.78E-05	0.0718	0.093
31	1228.93615	5.85E-26	3.33E-01	0.0684	0.067
31	1228.95039	2.76E-25	3.17E-01	0.0678	0.067
31	1228.95569	7.35E-24	2.56E-01	0.0695	0.074
31	1229.0038	1.19E-25	2.39E-01	0.0695	0.073
31	1229.0098	1.44E-25	1.56E-01	0.0729	0.081
31	1229.06234	5.55E-25	1.41E-01	0.0679	0.067
31	1229.12646	9.76E-24	2.10E-01	0.0706	0.078
31	1229.1369	6.43E-25	9.76E-03	0.0703	0.074
31	1229.2195	3.24E-26	2.64E-01	0.0721	0.081
31	1229.2401	1.57E-25	1.95E-01	0.0704	0.078
