21	1080.560041	2.46E-28	5.10E-01	0.0694	0.089
23	1080.669675	3.90E-28	4.75E-01	0.0752	0.102
21	1080.871861	2.48E-28	3.86E-01	0.072	0.096
21	1080.896463	5.55E-28	3.38E-01	0.0635	0.069
23	1080.926235	1.00E-28	3.50E-01	0.0692	0.088
21	1081.006779	4.38E-26	1.95E-01	0.0801	0.109
21	1081.033416	5.61E-27	3.89E-01	0.072	0.096
21	1081.062769	1.65E-27	1.78E-01	0.0801	0.109
23	1081.079316	8.95E-26	2.82E-01	0.0774	0.105
21	1081.087427	2.76E-23	2.25E-01	0.0705	0.093
21	1081.088311	1.38E-24	2.12E-01	0.0766	0.104
23	1081.304613	3.95E-28	4.77E-01	0.0746	0.101
21	1081.392188	1.86E-28	2.91E-01	0.0663	0.076
21	1081.44681	1.57E-28	2.89E-01	0.0661	0.075
21	1081.510161	2.40E-28	3.88E-01	0.0716	0.095
21	1081.662247	3.92E-28	4.25E-01	0.0687	0.087
21	1081.683858	9.87E-26	3.74E-01	0.0705	0.093
21	1081.693654	2.11E-28	5.13E-01	0.0689	0.088
21	1081.724483	4.76E-26	1.98E-01	0.0791	0.108
23	1081.74176	9.29E-26	2.83E-01	0.0766	0.104
21	1081.782349	1.82E-27	1.84E-01	0.0791	0.108
21	1081.80342	5.47E-27	3.92E-01	0.0716	0.095
21	1081.819915	1.42E-24	2.14E-01	0.0759	0.103
23	1081.831779	5.71E-28	1.62E-01	0.0903	0.123
23	1081.833415	5.70E-28	1.62E-01	0.0903	0.123
21	1081.871945	3.67E-28	3.39E-01	0.0629	0.069
23	1081.933187	3.97E-28	4.79E-01	0.074	0.1
21	1082.133499	2.31E-28	3.89E-01	0.0712	0.095
21	1082.274412	5.23E-27	3.92E-01	0.0712	0.095
21	1082.296238	2.46E-23	2.26E-01	0.0699	0.091
23	1082.398532	9.56E-26	2.84E-01	0.0759	0.103
21	1082.435367	5.08E-26	2.01E-01	0.0782	0.107
21	1082.449153	1.37E-28	2.92E-01	0.0659	0.075
21	1082.44995	1.14E-28	2.91E-01	0.0657	0.074
21	1082.451843	1.44E-24	2.15E-01	0.0752	0.102
21	1082.495345	1.96E-27	1.88E-01	0.0782	0.107
23	1082.552076	1.01E-27	2.06E-01	0.088	0.12
23	1082.55376	1.01E-27	2.06E-01	0.088	0.12
23	1082.555403	3.95E-28	4.81E-01	0.0735	0.099
21	1082.754971	3.27E-28	4.28E-01	0.0683	0.085
21	1082.759991	2.21E-28	3.91E-01	0.0709	0.094
21	1082.799446	1.77E-28	5.17E-01	0.0685	0.086
21	1082.829833	2.38E-28	3.40E-01	0.0623	0.068
21	1082.866584	8.81E-26	3.76E-01	0.0699	0.091
23	1083.049635	9.75E-26	2.85E-01	0.0752	0.102
21	1083.062375	5.05E-27	3.95E-01	0.0709	0.094
21	1083.139892	5.35E-26	2.03E-01	0.0774	0.105
23	1083.171265	3.92E-28	4.82E-01	0.073	0.098
21	1083.18708	1.46E-24	2.16E-01	0.0746	0.101
21	1083.201757	2.08E-27	1.92E-01	0.0774	0.105
23	1083.266788	1.40E-27	2.25E-01	0.0862	0.118
23	1083.268007	1.40E-27	2.25E-01	0.0862	0.118
21	1083.367889	2.11E-28	3.92E-01	0.0705	0.093
21	1083.478778	2.16E-23	2.28E-01	0.0694	0.089
21	1083.48637	4.77E-27	3.94E-01	0.0705	0.093
23	1083.695071	9.86E-26	2.87E-01	0.0746	0.101
21	1083.770268	1.52E-28	3.41E-01	0.0617	0.067
23	1083.780778	3.86E-28	4.84E-01	0.0725	0.097
21	1083.787387	1.46E-24	2.17E-01	0.074	0.1
21	1083.821075	2.68E-28	4.31E-01	0.068	0.084
21	1083.837378	5.56E-26	2.05E-01	0.0766	0.104
21	1083.877542	1.46E-28	5.20E-01	0.0681	0.084
21	1083.901584	2.18E-27	1.95E-01	0.0766	0.104
23	1083.975912	1.77E-27	2.36E-01	0.0847	0.116
23	1083.976152	1.77E-27	2.36E-01	0.0847	0.116
21	1083.983087	2.00E-28	3.94E-01	0.0702	0.092
21	1084.020842	7.70E-26	3.79E-01	0.0694	0.089
21	1084.295477	4.55E-27	3.97E-01	0.0702	0.092
23	1084.334844	9.90E-26	2.88E-01	0.074	0.1
23	1084.38395	3.77E-28	4.86E-01	0.072	0.096
21	1084.528788	5.72E-26	2.07E-01	0.0759	0.103
21	1084.528987	1.45E-24	2.18E-01	0.0735	0.099
21	1084.574989	1.88E-28	3.95E-01	0.0699	0.091
21	1084.594826	2.25E-27	1.97E-01	0.0759	0.103
21	1084.635145	1.85E-23	2.29E-01	0.0689	0.088
21	1084.669348	4.25E-27	3.97E-01	0.0699	0.091
23	1084.678196	2.11E-27	2.43E-01	0.0834	0.114
23	1084.679447	2.11E-27	2.44E-01	0.0834	0.114
21	1084.86069	2.16E-28	4.35E-01	0.0676	0.082
21	1084.928075	1.18E-28	5.23E-01	0.0678	0.083
23	1084.968959	9.87E-26	2.89E-01	0.0735	0.099
23	1084.980786	3.67E-28	4.87E-01	0.0716	0.095
21	1085.094979	1.43E-24	2.18E-01	0.073	0.098
21	1085.146723	6.60E-26	3.81E-01	0.0689	0.088
21	1085.179498	1.76E-28	3.97E-01	0.0697	0.09
21	1085.212795	5.83E-26	2.08E-01	0.0752	0.102
21	1085.281483	2.30E-27	1.99E-01	0.0752	0.102
23	1085.374137	2.43E-27	2.48E-01	0.0822	0.112
23	1085.377391	2.43E-27	2.49E-01	0.0822	0.112
21	1085.502772	4.02E-27	4.00E-01	0.0697	0.09
23	1085.571293	3.55E-28	4.89E-01	0.0712	0.095
23	1085.59742	9.78E-26	2.90E-01	0.073	0.098
21	1085.75475	1.64E-28	3.98E-01	0.0694	0.089
21	1085.765445	1.56E-23	2.31E-01	0.0685	0.086
21	1085.823412	3.71E-27	3.99E-01	0.0694	0.089
21	1085.845658	1.41E-24	2.20E-01	0.0725	0.097
21	1085.873955	1.71E-28	4.38E-01	0.0673	0.08
21	1085.891182	5.90E-26	2.10E-01	0.0746	0.101
21	1085.961556	2.33E-27	2.01E-01	0.0746	0.101
23	1086.063975	2.72E-27	2.52E-01	0.0811	0.111
23	1086.069743	2.73E-27	2.52E-01	0.0811	0.111
23	1086.15548	3.42E-28	4.90E-01	0.0709	0.094
23	1086.220232	9.63E-26	2.91E-01	0.0725	0.097
21	1086.244325	5.55E-26	3.84E-01	0.0685	0.086
21	1086.349269	1.53E-28	3.99E-01	0.0692	0.088
21	1086.374661	1.36E-24	2.20E-01	0.072	0.096
21	1086.5616	5.91E-26	2.11E-01	0.074	0.1
21	1086.635043	2.34E-27	2.03E-01	0.074	0.1
21	1086.684312	3.48E-27	4.03E-01	0.0692	0.088
23	1086.733353	3.27E-28	4.92E-01	0.0705	0.093
23	1086.747709	2.99E-27	2.55E-01	0.0801	0.109
23	1086.756503	2.99E-27	2.55E-01	0.0801	0.109
23	1086.837399	9.42E-26	2.92E-01	0.072	0.096
21	1086.861017	1.33E-28	4.41E-01	0.067	0.079
21	1086.869791	1.28E-23	2.32E-01	0.0681	0.084
21	1086.907118	1.41E-28	4.01E-01	0.0689	0.088
21	1086.948634	3.18E-27	4.02E-01	0.0689	0.088
21	1087.137119	1.33E-24	2.21E-01	0.0716	0.095
21	1087.227093	5.88E-26	2.12E-01	0.0735	0.099
21	1087.301949	2.33E-27	2.04E-01	0.0735	0.099
23	1087.304923	3.11E-28	4.93E-01	0.0702	0.092
21	1087.313753	4.58E-26	3.86E-01	0.0681	0.084
23	1087.425341	3.23E-27	2.57E-01	0.0791	0.108
23	1087.437668	3.23E-27	2.58E-01	0.0791	0.108
23	1087.448929	9.16E-26	2.92E-01	0.0716	0.095
21	1087.492449	1.29E-28	4.02E-01	0.0687	0.087
21	1087.626483	1.27E-24	2.22E-01	0.0712	0.095
21	1087.822031	1.02E-28	4.44E-01	0.0666	0.077
21	1087.840158	2.95E-27	4.05E-01	0.0687	0.087
23	1087.870196	2.95E-28	4.95E-01	0.0699	0.091
21	1087.88378	5.81E-26	2.13E-01	0.073	0.098
21	1087.948306	1.04E-23	2.34E-01	0.0678	0.083
21	1087.962268	2.31E-27	2.05E-01	0.073	0.098
21	1088.03204	1.18E-28	4.03E-01	0.0685	0.086
21	1088.045095	2.67E-27	4.04E-01	0.0685	0.086
23	1088.054826	8.86E-26	2.93E-01	0.0712	0.095
23	1088.09687	3.43E-27	2.59E-01	0.0782	0.107
23	1088.11324	3.44E-27	2.60E-01	0.0782	0.107
21	1088.35512	3.72E-26	3.89E-01	0.0678	0.083
21	1088.403399	1.22E-24	2.23E-01	0.0709	0.094
23	1088.429184	2.78E-28	4.96E-01	0.0697	0.09
21	1088.536542	5.70E-26	2.14E-01	0.0725	0.097
21	1088.609093	1.08E-28	4.04E-01	0.0683	0.085
21	1088.616013	2.27E-27	2.07E-01	0.0725	0.097
23	1088.655098	8.52E-26	2.94E-01	0.0709	0.094
23	1088.762297	3.60E-27	2.61E-01	0.0774	0.105
23	1088.783219	3.61E-27	2.62E-01	0.0774	0.105
23	1088.846591	1.06E-28	2.29E-01	0.0811	0.111
23	1088.846614	1.06E-28	2.29E-01	0.0811	0.111
21	1088.850503	1.16E-24	2.23E-01	0.0705	0.093
21	1088.970373	2.46E-27	4.08E-01	0.0683	0.085
23	1088.981896	2.61E-28	4.98E-01	0.0694	0.089
21	1089.001119	8.29E-24	2.36E-01	0.0675	0.081
21	1089.112882	2.20E-27	4.07E-01	0.0681	0.084
21	1089.179323	5.56E-26	2.15E-01	0.072	0.096
23	1089.249752	8.16E-26	2.95E-01	0.0705	0.093
21	1089.263169	2.21E-27	2.08E-01	0.072	0.096
21	1089.368545	2.96E-26	3.92E-01	0.0675	0.081
23	1089.421625	3.75E-27	2.63E-01	0.0766	0.104
23	1089.447603	3.75E-27	2.63E-01	0.0766	0.104
23	1089.528341	2.44E-28	4.99E-01	0.0692	0.088
23	1089.532808	1.17E-28	2.34E-01	0.0801	0.109
23	1089.532844	1.17E-28	2.34E-01	0.0801	0.109
21	1089.644537	1.10E-24	2.24E-01	0.0702	0.092
21	1089.819558	5.38E-26	2.16E-01	0.0716	0.095
23	1089.838794	7.77E-26	2.96E-01	0.0702	0.092
21	1089.903759	2.15E-27	2.09E-01	0.0716	0.095
21	1090.028368	6.49E-24	2.37E-01	0.0671	0.08
21	1090.046787	1.03E-24	2.24E-01	0.0699	0.091
23	1090.068532	2.27E-28	5.01E-01	0.0689	0.088
23	1090.074854	3.86E-27	2.64E-01	0.0759	0.103
21	1090.075033	2.01E-27	4.10E-01	0.068	0.084
23	1090.106395	3.86E-27	2.65E-01	0.0759	0.103
21	1090.152092	1.78E-27	4.09E-01	0.0678	0.083
23	1090.213116	1.28E-28	2.38E-01	0.0791	0.108
23	1090.213172	1.28E-28	2.38E-01	0.0791	0.108
21	1090.354156	2.31E-26	3.94E-01	0.0671	0.08
23	1090.422232	7.36E-26	2.97E-01	0.0699	0.091
21	1090.448219	5.19E-26	2.17E-01	0.0712	0.095
21	1090.537757	2.07E-27	2.10E-01	0.0712	0.095
23	1090.602479	2.10E-28	5.02E-01	0.0687	0.087
23	1090.721988	3.93E-27	2.65E-01	0.0752	0.102
23	1090.759594	3.94E-27	2.66E-01	0.0752	0.102
21	1090.860573	9.74E-25	2.26E-01	0.0697	0.09
23	1090.887514	1.36E-28	2.42E-01	0.0782	0.107
23	1090.887596	1.36E-28	2.42E-01	0.0782	0.107
23	1091.000075	6.93E-26	2.98E-01	0.0697	0.09
21	1091.030196	4.99E-24	2.39E-01	0.0668	0.078
21	1091.076177	4.97E-26	2.18E-01	0.0709	0.094
23	1091.130193	1.93E-28	5.04E-01	0.0685	0.086
21	1091.154216	1.61E-27	4.13E-01	0.0676	0.082
21	1091.162825	1.42E-27	4.12E-01	0.0675	0.081
21	1091.165203	1.98E-27	2.11E-01	0.0709	0.094
21	1091.215408	9.03E-25	2.26E-01	0.0694	0.089
21	1091.312085	1.78E-26	3.97E-01	0.0668	0.078
23	1091.363029	3.98E-27	2.67E-01	0.0746	0.101
23	1091.407202	3.99E-27	2.67E-01	0.0746	0.101
23	1091.556	1.44E-28	2.44E-01	0.0774	0.105
23	1091.556117	1.44E-28	2.44E-01	0.0774	0.105
23	1091.572331	6.51E-26	2.98E-01	0.0694	0.089
23	1091.651688	1.77E-28	5.05E-01	0.0683	0.085
21	1091.690461	4.73E-26	2.18E-01	0.0705	0.093
21	1091.78605	1.89E-27	2.12E-01	0.0705	0.093
23	1091.997979	4.00E-27	2.68E-01	0.074	0.1
21	1092.006758	3.77E-24	2.41E-01	0.0665	0.077
23	1092.04922	4.01E-27	2.68E-01	0.074	0.1
21	1092.051555	8.43E-25	2.27E-01	0.0692	0.088
23	1092.13901	6.07E-26	2.99E-01	0.0692	0.088
21	1092.145193	1.11E-27	4.15E-01	0.0671	0.08
23	1092.166975	1.62E-28	5.07E-01	0.0681	0.084
21	1092.208012	1.27E-27	4.15E-01	0.0673	0.08
23	1092.218572	1.50E-28	2.46E-01	0.0766	0.104
23	1092.218735	1.50E-28	2.46E-01	0.0766	0.104
21	1092.242472	1.34E-26	3.99E-01	0.0665	0.077
21	1092.306438	4.48E-26	2.19E-01	0.0702	0.092
21	1092.356446	7.73E-25	2.27E-01	0.0689	0.088
21	1092.400365	1.79E-27	2.13E-01	0.0702	0.092
23	1092.626843	3.99E-27	2.69E-01	0.0735	0.099
23	1092.676067	1.47E-28	5.08E-01	0.068	0.084
23	1092.685649	4.00E-27	2.69E-01	0.0735	0.099
23	1092.700119	5.64E-26	3.00E-01	0.0689	0.088
23	1092.875231	1.55E-28	2.48E-01	0.0759	0.103
23	1092.875451	1.55E-28	2.48E-01	0.0759	0.103
21	1092.906042	4.22E-26	2.20E-01	0.0699	0.091
21	1092.958211	2.81E-24	2.42E-01	0.0661	0.075
21	1093.00807	1.69E-27	2.13E-01	0.0699	0.091
21	1093.099311	8.50E-28	4.17E-01	0.0668	0.078
21	1093.14546	9.99E-27	4.02E-01	0.0661	0.075
23	1093.178979	1.33E-28	5.10E-01	0.0678	0.083
21	1093.217536	7.16E-25	2.29E-01	0.0687	0.087
21	1093.236515	9.86E-28	4.18E-01	0.067	0.079
23	1093.249624	3.95E-27	2.70E-01	0.073	0.098
23	1093.255669	5.22E-26	3.01E-01	0.0687	0.087
23	1093.316492	3.96E-27	2.70E-01	0.073	0.098
21	1093.469991	6.50E-25	2.29E-01	0.0685	0.086
21	1093.510389	3.96E-26	2.21E-01	0.0697	0.09
23	1093.525975	1.58E-28	2.50E-01	0.0752	0.102
23	1093.526266	1.58E-28	2.50E-01	0.0752	0.102
21	1093.60927	1.58E-27	2.14E-01	0.0697	0.09
23	1093.675723	1.20E-28	5.11E-01	0.0676	0.082
23	1093.805671	4.81E-26	3.02E-01	0.0685	0.086
23	1093.866327	3.89E-27	2.71E-01	0.0725	0.097
21	1093.884721	2.05E-24	2.44E-01	0.0657	0.074
23	1093.941752	3.90E-27	2.71E-01	0.0725	0.097
21	1094.021201	7.30E-27	4.05E-01	0.0657	0.074
21	1094.025305	6.41E-28	4.20E-01	0.0665	0.077
21	1094.09496	3.69E-26	2.21E-01	0.0694	0.089
23	1094.166315	1.08E-28	5.13E-01	0.0675	0.081
23	1094.170803	1.61E-28	2.52E-01	0.0746	0.101
23	1094.17118	1.60E-28	2.52E-01	0.0746	0.101
21	1094.203842	1.48E-27	2.15E-01	0.0694	0.089
21	1094.239834	7.51E-28	4.20E-01	0.0666	0.077
23	1094.350133	4.41E-26	3.02E-01	0.0683	0.085
21	1094.358572	5.96E-25	2.30E-01	0.0683	0.085
23	1094.476955	3.80E-27	2.72E-01	0.072	0.096
21	1094.556136	5.36E-25	2.30E-01	0.0681	0.084
23	1094.561429	3.82E-27	2.72E-01	0.072	0.096
21	1094.68808	3.42E-26	2.22E-01	0.0692	0.088
21	1094.786462	1.48E-24	2.46E-01	0.0653	0.073
21	1094.791948	1.37E-27	2.16E-01	0.0692	0.088
23	1094.809715	1.61E-28	2.53E-01	0.074	0.1
23	1094.810197	1.61E-28	2.53E-01	0.074	0.1
21	1094.86985	5.24E-27	4.08E-01	0.0653	0.073
23	1094.889068	4.02E-26	3.03E-01	0.0681	0.084
21	1094.923306	4.75E-28	4.22E-01	0.0661	0.075
23	1095.081515	3.70E-27	2.72E-01	0.0716	0.095
23	1095.175527	3.71E-27	2.73E-01	0.0716	0.095
21	1095.218084	5.62E-28	4.23E-01	0.0663	0.076
21	1095.257215	3.16E-26	2.23E-01	0.0689	0.088
21	1095.373396	1.26E-27	2.17E-01	0.0689	0.088
23	1095.422486	3.66E-26	3.04E-01	0.068	0.084
23	1095.44271	1.61E-28	2.54E-01	0.0735	0.099
23	1095.443317	1.61E-28	2.54E-01	0.0735	0.099
21	1095.474727	4.87E-25	2.31E-01	0.068	0.084
21	1095.614987	4.34E-25	2.31E-01	0.0678	0.083
21	1095.663612	1.04E-24	2.48E-01	0.0649	0.072
23	1095.680011	3.58E-27	2.73E-01	0.0712	0.095
21	1095.691569	3.71E-27	4.11E-01	0.0649	0.072
23	1095.784049	3.59E-27	2.74E-01	0.0712	0.095
21	1095.793452	3.47E-28	4.25E-01	0.0657	0.074
21	1095.83957	2.90E-26	2.24E-01	0.0687	0.087
21	1095.948431	1.16E-27	2.17E-01	0.0687	0.087
23	1095.950399	3.31E-26	3.05E-01	0.0678	0.083
23	1096.069789	1.60E-28	2.55E-01	0.073	0.098
23	1096.070543	1.60E-28	2.55E-01	0.073	0.098
21	1096.171395	4.14E-28	4.25E-01	0.0659	0.075
23	1096.272448	3.44E-27	2.74E-01	0.0709	0.094
23	1096.386999	3.46E-27	2.75E-01	0.0709	0.094
21	1096.39281	2.66E-26	2.24E-01	0.0685	0.086
23	1096.472819	2.98E-26	3.06E-01	0.0676	0.082
21	1096.486523	2.58E-27	4.14E-01	0.0645	0.071
21	1096.516358	7.26E-25	2.49E-01	0.0645	0.071
21	1096.516766	1.06E-27	2.18E-01	0.0685	0.086
21	1096.566068	3.91E-25	2.33E-01	0.0676	0.082
21	1096.635891	2.49E-28	4.28E-01	0.0653	0.073
21	1096.646652	3.45E-25	2.33E-01	0.0675	0.081
23	1096.690951	1.57E-28	2.57E-01	0.0725	0.097
23	1096.691878	1.57E-28	2.57E-01	0.0725	0.097
23	1096.858835	3.29E-27	2.75E-01	0.0705	0.093
21	1096.964923	2.42E-26	2.25E-01	0.0683	0.085
23	1096.984379	3.31E-27	2.76E-01	0.0705	0.093
23	1096.989757	2.68E-26	3.07E-01	0.0675	0.081
21	1097.078758	9.67E-28	2.19E-01	0.0683	0.085
21	1097.099914	3.00E-28	4.28E-01	0.0655	0.074
21	1097.254883	1.76E-27	4.17E-01	0.064	0.07
23	1097.306196	1.54E-28	2.58E-01	0.072	0.096
23	1097.307324	1.54E-28	2.58E-01	0.072	0.096
21	1097.34489	4.97E-25	2.51E-01	0.064	0.07
23	1097.439175	3.13E-27	2.76E-01	0.0702	0.092
21	1097.450773	1.75E-28	4.30E-01	0.0649	0.072
23	1097.501226	2.39E-26	3.07E-01	0.0673	0.08
21	1097.501752	2.19E-26	2.26E-01	0.0681	0.084
23	1097.576194	3.15E-27	2.76E-01	0.0702	0.092
21	1097.632668	3.08E-25	2.34E-01	0.0673	0.08
21	1097.63399	8.76E-28	2.20E-01	0.0681	0.084
21	1097.651249	2.70E-25	2.34E-01	0.0671	0.08
23	1097.915526	1.50E-28	2.59E-01	0.0716	0.095
23	1097.916884	1.50E-28	2.59E-01	0.0716	0.095
21	1097.996823	1.19E-27	4.20E-01	0.0635	0.069
21	1098.003804	2.13E-28	4.31E-01	0.0651	0.072
23	1098.00724	2.13E-26	3.08E-01	0.0671	0.08
23	1098.013478	2.97E-27	2.76E-01	0.0699	0.091
21	1098.064206	1.97E-26	2.26E-01	0.068	0.084
21	1098.149406	3.34E-25	2.53E-01	0.0635	0.069
23	1098.162447	2.98E-27	2.77E-01	0.0699	0.091
21	1098.182972	7.90E-28	2.20E-01	0.068	0.084
21	1098.238261	1.22E-28	4.33E-01	0.0645	0.071
23	1098.50781	1.88E-26	3.09E-01	0.067	0.079
23	1098.518939	1.45E-28	2.60E-01	0.0712	0.095
23	1098.520562	1.45E-28	2.60E-01	0.0712	0.095
23	1098.581749	2.80E-27	2.77E-01	0.0697	0.09
21	1098.584051	1.77E-26	2.27E-01	0.0678	0.083
21	1098.628903	2.07E-25	2.36E-01	0.0668	0.078
21	1098.674605	2.39E-25	2.36E-01	0.067	0.079
21	1098.712523	7.86E-28	4.23E-01	0.0629	0.069
21	1098.725111	7.09E-28	2.21E-01	0.0678	0.083
23	1098.743143	2.81E-27	2.78E-01	0.0697	0.09
21	1098.883258	1.49E-28	4.33E-01	0.0647	0.071
21	1098.930108	2.22E-25	2.55E-01	0.0629	0.069
23	1099.002952	1.66E-26	3.10E-01	0.0668	0.078
23	1099.116438	1.40E-28	2.61E-01	0.0709	0.094
23	1099.118362	1.40E-28	2.61E-01	0.0709	0.094
21	1099.137494	1.58E-26	2.28E-01	0.0676	0.082
23	1099.143996	2.62E-27	2.78E-01	0.0694	0.089
21	1099.261121	6.34E-28	2.22E-01	0.0676	0.082
23	1099.318287	2.64E-27	2.79E-01	0.0694	0.089
21	1099.402166	5.12E-28	4.26E-01	0.0623	0.068
23	1099.492678	1.46E-26	3.11E-01	0.0666	0.077
21	1099.579746	1.56E-25	2.37E-01	0.0665	0.077
21	1099.639721	1.41E-26	2.28E-01	0.0675	0.081
21	1099.687204	1.45E-25	2.57E-01	0.0623	0.068
21	1099.691961	1.82E-25	2.37E-01	0.0666	0.077
23	1099.700229	2.45E-27	2.79E-01	0.0692	0.088
23	1099.708023	1.34E-28	2.61E-01	0.0705	0.093
23	1099.710287	1.34E-28	2.61E-01	0.0705	0.093
21	1099.738502	1.03E-28	4.36E-01	0.0642	0.07
21	1099.790177	5.64E-28	2.22E-01	0.0675	0.081
23	1099.887884	2.46E-27	2.79E-01	0.0692	0.088
23	1099.977003	1.28E-26	3.12E-01	0.0665	0.077
21	1100.065937	3.29E-28	4.29E-01	0.0617	0.067
21	1100.184868	1.25E-26	2.29E-01	0.0673	0.08
23	1100.250454	2.27E-27	2.80E-01	0.0689	0.088
23	1100.293696	1.27E-28	2.62E-01	0.0702	0.092
23	1100.296342	1.27E-28	2.62E-01	0.0702	0.092
21	1100.313256	4.99E-28	2.23E-01	0.0673	0.08
21	1100.420908	9.28E-26	2.59E-01	0.0617	0.067
23	1100.451938	2.29E-27	2.80E-01	0.0689	0.088
23	1100.455941	1.12E-26	3.12E-01	0.0663	0.076
21	1100.503915	1.16E-25	2.39E-01	0.0661	0.075
21	1100.66878	1.10E-26	2.30E-01	0.0671	0.08
21	1100.684823	1.36E-25	2.39E-01	0.0663	0.076
21	1100.704028	2.08E-28	4.32E-01	0.0611	0.067
23	1100.79468	2.10E-27	2.80E-01	0.0687	0.087
21	1100.829237	4.40E-28	2.24E-01	0.0671	0.08
23	1100.873456	1.20E-28	2.63E-01	0.0699	0.091
23	1100.876531	1.20E-28	2.63E-01	0.0699	0.091
23	1100.929508	9.68E-27	3.13E-01	0.0661	0.075
23	1101.010455	2.11E-27	2.81E-01	0.0687	0.087
21	1101.131438	5.86E-26	2.61E-01	0.0611	0.067
21	1101.206413	9.66E-27	2.30E-01	0.067	0.079
21	1101.316631	1.29E-28	4.36E-01	0.0605	0.066
23	1101.332918	1.94E-27	2.81E-01	0.0685	0.086
21	1101.339434	3.86E-28	2.24E-01	0.067	0.079
23	1101.397717	8.38E-27	3.14E-01	0.0659	0.075
21	1101.401557	8.46E-26	2.40E-01	0.0657	0.074
23	1101.447307	1.14E-28	2.64E-01	0.0697	0.09
23	1101.45086	1.14E-28	2.64E-01	0.0697	0.09
23	1101.56344	1.95E-27	2.82E-01	0.0685	0.086
21	1101.653283	1.00E-25	2.40E-01	0.0659	0.075
21	1101.671249	8.44E-27	2.31E-01	0.0668	0.078
21	1101.819015	3.65E-26	2.63E-01	0.0605	0.066
21	1101.842348	3.38E-28	2.25E-01	0.0668	0.078
23	1101.860585	7.21E-27	3.15E-01	0.0657	0.074
23	1101.865175	1.77E-27	2.82E-01	0.0683	0.085
23	1102.01525	1.07E-28	2.65E-01	0.0694	0.089
23	1102.019333	1.07E-28	2.65E-01	0.0694	0.089
23	1102.1109	1.78E-27	2.82E-01	0.0683	0.085
21	1102.202219	7.35E-27	2.32E-01	0.0666	0.077
21	1102.272823	6.07E-26	2.42E-01	0.0653	0.073
23	1102.318127	6.19E-27	3.16E-01	0.0655	0.074
21	1102.339719	2.94E-28	2.26E-01	0.0666	0.077
23	1102.391463	1.62E-27	2.83E-01	0.0681	0.084
21	1102.483866	2.23E-26	2.65E-01	0.0598	0.066
21	1102.597439	7.26E-26	2.41E-01	0.0655	0.074
21	1102.647157	6.37E-27	2.33E-01	0.0665	0.077
23	1102.652841	1.63E-27	2.83E-01	0.0681	0.084
23	1102.770359	5.29E-27	3.17E-01	0.0653	0.073
21	1102.829571	2.55E-28	2.27E-01	0.0665	0.077
23	1102.91179	1.47E-27	2.83E-01	0.068	0.084
21	1103.117873	4.28E-26	2.43E-01	0.0649	0.072
21	1103.126222	1.35E-26	2.67E-01	0.0592	0.065
21	1103.172383	5.50E-27	2.33E-01	0.0663	0.076
23	1103.189269	1.48E-27	2.84E-01	0.068	0.084
23	1103.217297	4.50E-27	3.18E-01	0.0651	0.072
21	1103.314177	2.20E-28	2.27E-01	0.0663	0.076
23	1103.426169	1.33E-27	2.84E-01	0.0678	0.083
21	1103.51739	5.17E-26	2.43E-01	0.0651	0.072
21	1103.596536	4.72E-27	2.34E-01	0.0661	0.075
23	1103.658958	3.82E-27	3.19E-01	0.0649	0.072
23	1103.720191	1.34E-27	2.85E-01	0.0678	0.083
21	1103.746318	7.98E-27	2.69E-01	0.0585	0.065
21	1103.79097	1.89E-28	2.28E-01	0.0661	0.075
23	1103.934609	1.20E-27	2.85E-01	0.0676	0.082
21	1103.93687	2.97E-26	2.45E-01	0.0645	0.071
23	1104.095358	3.23E-27	3.19E-01	0.0647	0.071
21	1104.117005	4.04E-27	2.35E-01	0.0659	0.075
23	1104.245613	1.21E-27	2.85E-01	0.0676	0.082
21	1104.26288	1.61E-28	2.29E-01	0.0659	0.075
21	1104.34439	4.66E-27	2.71E-01	0.0578	0.065
21	1104.413243	3.62E-26	2.44E-01	0.0647	0.071
23	1104.437122	1.07E-27	2.86E-01	0.0675	0.081
21	1104.519423	3.44E-27	2.35E-01	0.0657	0.074
23	1104.526515	2.71E-27	3.20E-01	0.0645	0.071
21	1104.726615	1.37E-28	2.29E-01	0.0657	0.074
21	1104.729988	2.03E-26	2.46E-01	0.064	0.07
23	1104.765544	1.08E-27	2.86E-01	0.0675	0.081
21	1104.92068	2.68E-27	2.73E-01	0.0571	0.064
23	1104.933719	9.59E-28	2.86E-01	0.0673	0.08
23	1104.952446	2.28E-27	3.21E-01	0.0642	0.07
21	1105.036193	2.92E-27	2.36E-01	0.0655	0.074
21	1105.185905	1.17E-28	2.30E-01	0.0655	0.074
23	1105.279989	9.66E-28	2.87E-01	0.0673	0.08
21	1105.285107	2.50E-26	2.46E-01	0.0642	0.07
23	1105.373167	1.90E-27	3.22E-01	0.064	0.07
21	1105.415861	2.47E-27	2.37E-01	0.0653	0.073
23	1105.424413	8.53E-28	2.87E-01	0.0671	0.08
21	1105.475432	1.52E-27	2.75E-01	0.0564	0.064
21	1105.497403	1.36E-26	2.48E-01	0.0635	0.069
23	1105.788698	1.58E-27	3.23E-01	0.0637	0.07
23	1105.788958	8.59E-28	2.87E-01	0.0671	0.08
23	1105.909216	7.55E-28	2.88E-01	0.067	0.079
21	1105.930056	2.08E-27	2.37E-01	0.0651	0.072
21	1106.008892	8.46E-28	2.77E-01	0.0557	0.064
